2026-09-03 08:36:32,005 INFO cli={'dataset': 'amazon', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0'], 'tag': 'A_sim0.0', 'rotations': None}
2026-09-03 08:40:56,821 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.9361394370807248, 'aupr_all': 0.7946027505219273, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9522522522522522} best={'auroc_all': 0.939068490335957, 'aupr_all': 0.7946027505219273, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:40:57,135 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.9422298001934978, 'aupr_all': 0.8152401222190426, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9669669669669669} best={'auroc_all': 0.9469148785683237, 'aupr_all': 0.8181836673328431, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:40:57,176 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.9254829956416554, 'aupr_all': 0.7975833554425533, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9516516516516516} best={'auroc_all': 0.9254829956416554, 'aupr_all': 0.8007546810247814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:40:57,443 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.9528351955163054, 'aupr_all': 0.825084197685893, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9201201201201201} best={'auroc_all': 0.9531687054137019, 'aupr_all': 0.8335008587571726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:40:57,597 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.927798204828769, 'aupr_all': 0.7880179419670302, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9273273273273274} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:40:57,852 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.9222208196909201, 'aupr_all': 0.8073535754107783, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9678678678678678} best={'auroc_all': 0.9338021573856955, 'aupr_all': 0.8130752957334567, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:40:57,904 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.9380620235480703, 'aupr_all': 0.7947606733818697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.960960960960961} best={'auroc_all': 0.939068490335957, 'aupr_all': 0.7947606733818697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:40:58,183 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.9457558542344915, 'aupr_all': 0.8171952169711755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9648648648648649} best={'auroc_all': 0.9469148785683237, 'aupr_all': 0.8181836673328431, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:40:58,306 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.9223989325618206, 'aupr_all': 0.7924704077582438, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9408408408408409} best={'auroc_all': 0.9254829956416554, 'aupr_all': 0.8007546810247814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:40:58,615 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.953087328482468, 'aupr_all': 0.8261115055625372, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9201201201201201} best={'auroc_all': 0.9531687054137019, 'aupr_all': 0.8335008587571726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:40:58,770 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.929834370518138, 'aupr_all': 0.7892371542150549, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9390390390390391} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:40:58,985 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.9205128721397396, 'aupr_all': 0.8061783580720805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9648648648648649} best={'auroc_all': 0.9338021573856955, 'aupr_all': 0.8130752957334567, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:40:59,016 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.9386082363521658, 'aupr_all': 0.7947266547811919, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9606606606606607} best={'auroc_all': 0.939068490335957, 'aupr_all': 0.7947606733818697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:40:59,281 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.9467049506085266, 'aupr_all': 0.8173790845844232, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9576576576576576} best={'auroc_all': 0.9469148785683237, 'aupr_all': 0.8181836673328431, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:40:59,335 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.922870673535112, 'aupr_all': 0.7943670078201664, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9396396396396397} best={'auroc_all': 0.9254829956416554, 'aupr_all': 0.8007546810247814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:40:59,797 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.9521803080475009, 'aupr_all': 0.8255055233483153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9201201201201201} best={'auroc_all': 0.9531687054137019, 'aupr_all': 0.8335008587571726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:40:59,959 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.9329899368809286, 'aupr_all': 0.7912658672596014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.948048048048048} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:00,076 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.9214813286084377, 'aupr_all': 0.8074658479195556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9600600600600602} best={'auroc_all': 0.9338021573856955, 'aupr_all': 0.8130752957334567, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:00,136 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.9384905269766141, 'aupr_all': 0.7953648415579956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9636636636636637} best={'auroc_all': 0.939068490335957, 'aupr_all': 0.7953648415579956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:00,422 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.9273822209281074, 'aupr_all': 0.8020911648504873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9384384384384384} best={'auroc_all': 0.9273822209281074, 'aupr_all': 0.8020911648504873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:00,422 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.946097753506242, 'aupr_all': 0.8138233844365786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9576576576576576} best={'auroc_all': 0.9469148785683237, 'aupr_all': 0.8181836673328431, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:00,947 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.9509891459565281, 'aupr_all': 0.8265558461802335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9324324324324325} best={'auroc_all': 0.9531687054137019, 'aupr_all': 0.8335008587571726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:01,089 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.9368392399691478, 'aupr_all': 0.7929905663197855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9534534534534534} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:01,278 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.935484807746516, 'aupr_all': 0.7951353232251906, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9591591591591592} best={'auroc_all': 0.939068490335957, 'aupr_all': 0.7953648415579956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:01,292 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.9204855098726157, 'aupr_all': 0.8075587637691483, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9561561561561561} best={'auroc_all': 0.9338021573856955, 'aupr_all': 0.8130752957334567, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:01,593 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.9411903567110349, 'aupr_all': 0.8154132356528636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9687687687687688} best={'auroc_all': 0.9469148785683237, 'aupr_all': 0.8181836673328431, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:01,651 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.9212124814272158, 'aupr_all': 0.7944148493727644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9306306306306307} best={'auroc_all': 0.9273822209281074, 'aupr_all': 0.8020911648504873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:02,127 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.9474681900737955, 'aupr_all': 0.8231937995944635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9342342342342342} best={'auroc_all': 0.9531687054137019, 'aupr_all': 0.8335008587571726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:02,228 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.9387955130012071, 'aupr_all': 0.7943307544204423, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9540540540540541} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:02,367 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.9247455051022884, 'aupr_all': 0.8114044103785791, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9561561561561562} best={'auroc_all': 0.9338021573856955, 'aupr_all': 0.8130752957334567, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:02,448 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.9285701563366365, 'aupr_all': 0.7938700776558419, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9330330330330331} best={'auroc_all': 0.939068490335957, 'aupr_all': 0.7953648415579956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:02,647 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.9434360631583079, 'aupr_all': 0.8139865675402509, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9606606606606607} best={'auroc_all': 0.9469148785683237, 'aupr_all': 0.8181836673328431, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:02,774 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.9252648719084511, 'aupr_all': 0.795216831333756, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9231231231231232} best={'auroc_all': 0.9273822209281074, 'aupr_all': 0.8020911648504873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:03,255 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.9531113995334992, 'aupr_all': 0.8256886291254564, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9198198198198199} best={'auroc_all': 0.9531687054137019, 'aupr_all': 0.8335008587571726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:03,482 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.9384161842131076, 'aupr_all': 0.7938057429808865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9552552552552552} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:03,500 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.9260614752701894, 'aupr_all': 0.8094525667823737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9591591591591593} best={'auroc_all': 0.9338021573856955, 'aupr_all': 0.8130752957334567, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:03,648 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.9239680037006177, 'aupr_all': 0.792356689624719, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9243243243243243} best={'auroc_all': 0.939068490335957, 'aupr_all': 0.7953648415579956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:03,738 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.9432021286811284, 'aupr_all': 0.8143169616704422, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9624624624624625} best={'auroc_all': 0.9469148785683237, 'aupr_all': 0.8181836673328431, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:03,884 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.9234445067409267, 'aupr_all': 0.8000100038354102, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.93993993993994} best={'auroc_all': 0.9273822209281074, 'aupr_all': 0.8020911648504873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:04,392 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.9462918707220644, 'aupr_all': 0.8212925238050266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9360360360360361} best={'auroc_all': 0.9531687054137019, 'aupr_all': 0.8335008587571726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:04,636 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.934908393194746, 'aupr_all': 0.8155972587428587, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9657657657657657} best={'auroc_all': 0.934908393194746, 'aupr_all': 0.8155972587428587, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:04,653 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.9382325214484035, 'aupr_all': 0.7921626585735402, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9564564564564565} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:04,783 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.9401525265697939, 'aupr_all': 0.8130726347307664, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9441441441441442} best={'auroc_all': 0.9469148785683237, 'aupr_all': 0.8181836673328431, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:04,808 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.919670643488245, 'aupr_all': 0.7905101131632513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9132132132132132} best={'auroc_all': 0.939068490335957, 'aupr_all': 0.7953648415579956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:05,084 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.924366176314189, 'aupr_all': 0.7969938519150193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9480480480480481} best={'auroc_all': 0.9273822209281074, 'aupr_all': 0.8020911648504873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:05,632 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.9522475521096306, 'aupr_all': 0.8246989887254358, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9102102102102102} best={'auroc_all': 0.9531687054137019, 'aupr_all': 0.8335008587571726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:05,692 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.9396472280990865, 'aupr_all': 0.8168230091030267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9672672672672673} best={'auroc_all': 0.9396472280990865, 'aupr_all': 0.8168230091030267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:05,788 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.9372851029492395, 'aupr_all': 0.7896048523089193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9582582582582583} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:05,858 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.9417570912154732, 'aupr_all': 0.8127922732939062, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9669669669669669} best={'auroc_all': 0.9469148785683237, 'aupr_all': 0.8181836673328431, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:06,225 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.9238093154580289, 'aupr_all': 0.7907827399794976, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9267267267267267} best={'auroc_all': 0.939068490335957, 'aupr_all': 0.7953648415579956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:06,451 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.9221064015314611, 'aupr_all': 0.7943346003681944, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9240240240240241} best={'auroc_all': 0.9273822209281074, 'aupr_all': 0.8020911648504873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:06,821 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.9429353465766706, 'aupr_all': 0.8199791082943529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9648648648648648} best={'auroc_all': 0.9429353465766706, 'aupr_all': 0.8199791082943529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:06,916 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.9515303251360111, 'aupr_all': 0.8240695349683148, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9102102102102102} best={'auroc_all': 0.9531687054137019, 'aupr_all': 0.8335008587571726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:06,919 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.9367255316798263, 'aupr_all': 0.7886116873981738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9594594594594594} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:06,931 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.9419186834722613, 'aupr_all': 0.8157333668913671, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9705705705705706} best={'auroc_all': 0.9469148785683237, 'aupr_all': 0.8181836673328431, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:07,425 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.9284184377281265, 'aupr_all': 0.7910418037187457, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.93993993993994} best={'auroc_all': 0.939068490335957, 'aupr_all': 0.7953648415579956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:07,549 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.9173096799440777, 'aupr_all': 0.799899656538837, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9342342342342342} best={'auroc_all': 0.9273822209281074, 'aupr_all': 0.8020911648504873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:08,050 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.9380660246343009, 'aupr_all': 0.8118317263236159, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9381381381381382} best={'auroc_all': 0.9469148785683237, 'aupr_all': 0.8181836673328431, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:08,058 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.9524263103170203, 'aupr_all': 0.8250640676068411, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9156156156156157} best={'auroc_all': 0.9531687054137019, 'aupr_all': 0.8335008587571726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:08,092 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.9348133996635989, 'aupr_all': 0.8155944952036097, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9708708708708709} best={'auroc_all': 0.9429353465766706, 'aupr_all': 0.8199791082943529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:08,114 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.9366329258936877, 'aupr_all': 0.7907834772102054, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9528528528528528} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:08,590 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.9317774141521776, 'aupr_all': 0.791718483812901, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9477477477477477} best={'auroc_all': 0.939068490335957, 'aupr_all': 0.7953648415579956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:08,642 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.9216984843369089, 'aupr_all': 0.800571474515672, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9123123123123124} best={'auroc_all': 0.9273822209281074, 'aupr_all': 0.8020911648504873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:09,105 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.9396460019597579, 'aupr_all': 0.8072493411490069, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9336336336336336} best={'auroc_all': 0.9469148785683237, 'aupr_all': 0.8181836673328431, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:09,211 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.9358357417291097, 'aupr_all': 0.8176130478532498, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9696696696696697} best={'auroc_all': 0.9429353465766706, 'aupr_all': 0.8199791082943529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:09,266 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.9537446682299299, 'aupr_all': 0.825886357576758, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9282282282282283} best={'auroc_all': 0.9537446682299299, 'aupr_all': 0.8335008587571726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:09,433 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.9360902624402805, 'aupr_all': 0.7903998782068677, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9474474474474475} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:09,693 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.9196526386002084, 'aupr_all': 0.8005641746216734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8894894894894896} best={'auroc_all': 0.9273822209281074, 'aupr_all': 0.8020911648504873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:09,837 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.9331395258790256, 'aupr_all': 0.7920038982409415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9501501501501501} best={'auroc_all': 0.939068490335957, 'aupr_all': 0.7953648415579956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:10,142 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.9404428634560918, 'aupr_all': 0.8100078554864139, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9534534534534534} best={'auroc_all': 0.9469148785683237, 'aupr_all': 0.8181836673328431, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:10,327 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.9299769898821564, 'aupr_all': 0.8149797628310413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9723723723723724} best={'auroc_all': 0.9429353465766706, 'aupr_all': 0.8199791082943529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:10,352 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.9522947907406089, 'aupr_all': 0.8255139989550729, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9138138138138138} best={'auroc_all': 0.9537446682299299, 'aupr_all': 0.8335008587571726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
