2026-09-03 08:44:19,616 INFO cli={'dataset': 'amazon', 'method': 'outpost', 'seed': 6, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'A_sim1.0', 'rotations': None}
2026-09-03 08:47:46,423 INFO [OUTPOST-v4] epoch 190 cur={'auroc_all': 0.9428368682284842, 'aupr_all': 0.8149082437656552, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8645645645645647} best={'auroc_all': 0.9465880801704101, 'aupr_all': 0.8175192096737447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:46,466 INFO [OUTPOST-v4] epoch 206 cur={'auroc_all': 0.9447570024171723, 'aupr_all': 0.833239407813153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8948948948948948} best={'auroc_all': 0.944862127731193, 'aupr_all': 0.833239407813153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:46,844 INFO [OUTPOST-v4] epoch 195 cur={'auroc_all': 0.9316353755909992, 'aupr_all': 0.7900826772438778, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9507507507507508} best={'auroc_all': 0.9467756149540468, 'aupr_all': 0.8055188191660902, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:46,894 INFO [OUTPOST-v4] epoch 205 cur={'auroc_all': 0.9451284581001088, 'aupr_all': 0.8264198351934267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9522522522522523} best={'auroc_all': 0.9458052870095314, 'aupr_all': 0.8284890011838583, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:47,359 INFO [OUTPOST-v4] epoch 207 cur={'auroc_all': 0.94183543506521, 'aupr_all': 0.8286141542885425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9195195195195196} best={'auroc_all': 0.944862127731193, 'aupr_all': 0.833239407813153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:47,419 INFO [OUTPOST-v4] epoch 191 cur={'auroc_all': 0.9427852413093825, 'aupr_all': 0.8150243466642141, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8645645645645647} best={'auroc_all': 0.9465880801704101, 'aupr_all': 0.8175192096737447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:47,895 INFO [OUTPOST-v4] epoch 196 cur={'auroc_all': 0.9251976278463212, 'aupr_all': 0.7865337481811694, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9468468468468468} best={'auroc_all': 0.9467756149540468, 'aupr_all': 0.8055188191660902, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:47,896 INFO [OUTPOST-v4] epoch 206 cur={'auroc_all': 0.9506423421274627, 'aupr_all': 0.8288093204931831, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9435435435435435} best={'auroc_all': 0.9506423421274627, 'aupr_all': 0.8288093204931831, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:48,350 INFO [OUTPOST-v4] epoch 208 cur={'auroc_all': 0.9418021357023894, 'aupr_all': 0.8275601030548863, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8876876876876877} best={'auroc_all': 0.944862127731193, 'aupr_all': 0.833239407813153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:48,402 INFO [OUTPOST-v4] epoch 192 cur={'auroc_all': 0.9430804182193463, 'aupr_all': 0.8151375427281841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8663663663663663} best={'auroc_all': 0.9465880801704101, 'aupr_all': 0.8175192096737447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:48,835 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.9235552464823998, 'aupr_all': 0.7855529533075586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.945945945945946} best={'auroc_all': 0.9467756149540468, 'aupr_all': 0.8055188191660902, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:48,903 INFO [OUTPOST-v4] epoch 207 cur={'auroc_all': 0.9477838886841021, 'aupr_all': 0.8326018408022529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9438438438438438} best={'auroc_all': 0.9506423421274627, 'aupr_all': 0.8326018408022529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:49,292 INFO [OUTPOST-v4] epoch 209 cur={'auroc_all': 0.9430562826346662, 'aupr_all': 0.8304732087208673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9075075075075075} best={'auroc_all': 0.944862127731193, 'aupr_all': 0.833239407813153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:49,401 INFO [OUTPOST-v4] epoch 193 cur={'auroc_all': 0.9433184183164048, 'aupr_all': 0.8153087573027746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.866966966966967} best={'auroc_all': 0.9465880801704101, 'aupr_all': 0.8175192096737447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:49,846 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.9267295276033648, 'aupr_all': 0.7866313445236482, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9474474474474475} best={'auroc_all': 0.9467756149540468, 'aupr_all': 0.8055188191660902, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:49,916 INFO [OUTPOST-v4] epoch 208 cur={'auroc_all': 0.9452437151970031, 'aupr_all': 0.8241484743000306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9411411411411412} best={'auroc_all': 0.9506423421274627, 'aupr_all': 0.8326018408022529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:50,327 INFO [OUTPOST-v4] epoch 210 cur={'auroc_all': 0.9428195732105853, 'aupr_all': 0.8250286434197838, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8891891891891892} best={'auroc_all': 0.944862127731193, 'aupr_all': 0.833239407813153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:50,333 INFO [OUTPOST-v4] epoch 194 cur={'auroc_all': 0.9428426762568831, 'aupr_all': 0.8151639561647998, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8663663663663663} best={'auroc_all': 0.9465880801704101, 'aupr_all': 0.8175192096737447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:50,744 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.9334296691643771, 'aupr_all': 0.7902807014526827, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9504504504504504} best={'auroc_all': 0.9467756149540468, 'aupr_all': 0.8055188191660902, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:50,862 INFO [OUTPOST-v4] epoch 209 cur={'auroc_all': 0.9417796779925802, 'aupr_all': 0.8211555674059117, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9402402402402402} best={'auroc_all': 0.9506423421274627, 'aupr_all': 0.8326018408022529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:51,370 INFO [OUTPOST-v4] epoch 195 cur={'auroc_all': 0.9427327109191967, 'aupr_all': 0.8151238569052012, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8657657657657657} best={'auroc_all': 0.9465880801704101, 'aupr_all': 0.8175192096737447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:51,496 INFO [OUTPOST-v4] epoch 211 cur={'auroc_all': 0.9455594138073097, 'aupr_all': 0.8347948302042728, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8936936936936938} best={'auroc_all': 0.9455594138073097, 'aupr_all': 0.8347948302042728, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:51,784 INFO [OUTPOST-v4] epoch 200 cur={'auroc_all': 0.9390542283995551, 'aupr_all': 0.7945115170174932, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9555555555555555} best={'auroc_all': 0.9467756149540468, 'aupr_all': 0.8055188191660902, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:51,933 INFO [OUTPOST-v4] epoch 210 cur={'auroc_all': 0.9442218894006837, 'aupr_all': 0.8272188769810684, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9423423423423424} best={'auroc_all': 0.9506423421274627, 'aupr_all': 0.8326018408022529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:52,434 INFO [OUTPOST-v4] epoch 196 cur={'auroc_all': 0.942688957105258, 'aupr_all': 0.8155098256522011, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.866066066066066} best={'auroc_all': 0.9465880801704101, 'aupr_all': 0.8175192096737447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:52,440 INFO [OUTPOST-v4] epoch 212 cur={'auroc_all': 0.9405327588289776, 'aupr_all': 0.8324409393729951, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8981981981981982} best={'auroc_all': 0.9455594138073097, 'aupr_all': 0.8347948302042728, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:52,826 INFO [OUTPOST-v4] epoch 201 cur={'auroc_all': 0.9432394291301793, 'aupr_all': 0.7983304295450516, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9594594594594594} best={'auroc_all': 0.9467756149540468, 'aupr_all': 0.8055188191660902, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:52,973 INFO [OUTPOST-v4] epoch 211 cur={'auroc_all': 0.9470695657246819, 'aupr_all': 0.826284100409383, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9402402402402402} best={'auroc_all': 0.9506423421274627, 'aupr_all': 0.8326018408022529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:53,427 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.942618550894333, 'aupr_all': 0.8159531722342401, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8663663663663663} best={'auroc_all': 0.9465880801704101, 'aupr_all': 0.8175192096737447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:53,531 INFO [OUTPOST-v4] epoch 213 cur={'auroc_all': 0.944466859131821, 'aupr_all': 0.8342205788372484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9036036036036036} best={'auroc_all': 0.9455594138073097, 'aupr_all': 0.8347948302042728, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:53,773 INFO [OUTPOST-v4] epoch 202 cur={'auroc_all': 0.9455132077147138, 'aupr_all': 0.8010928619664094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9594594594594594} best={'auroc_all': 0.9467756149540468, 'aupr_all': 0.8055188191660902, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:53,938 INFO [OUTPOST-v4] epoch 212 cur={'auroc_all': 0.9464865042070776, 'aupr_all': 0.8260886655776525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9474474474474475} best={'auroc_all': 0.9506423421274627, 'aupr_all': 0.8326018408022529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:54,415 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.9435484162410028, 'aupr_all': 0.8165954166378411, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8705705705705705} best={'auroc_all': 0.9465880801704101, 'aupr_all': 0.8175192096737447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:54,460 INFO [OUTPOST-v4] epoch 214 cur={'auroc_all': 0.9459238998561675, 'aupr_all': 0.8354065266218633, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9114114114114115} best={'auroc_all': 0.9459238998561675, 'aupr_all': 0.8354065266218633, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:54,947 INFO [OUTPOST-v4] epoch 203 cur={'auroc_all': 0.94529043755879, 'aupr_all': 0.8018617385287139, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9603603603603604} best={'auroc_all': 0.9467756149540468, 'aupr_all': 0.8055188191660902, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:55,050 INFO [OUTPOST-v4] epoch 213 cur={'auroc_all': 0.9391211497934405, 'aupr_all': 0.8226332840433496, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9504504504504504} best={'auroc_all': 0.9506423421274627, 'aupr_all': 0.8326018408022529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:55,423 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.9438101647208481, 'aupr_all': 0.8170637115741933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8732732732732734} best={'auroc_all': 0.9465880801704101, 'aupr_all': 0.8175192096737447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:55,513 INFO [OUTPOST-v4] epoch 215 cur={'auroc_all': 0.9481891599990501, 'aupr_all': 0.8388565448550221, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9195195195195195} best={'auroc_all': 0.9481891599990501, 'aupr_all': 0.8388565448550221, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:55,938 INFO [OUTPOST-v4] epoch 204 cur={'auroc_all': 0.943295831539298, 'aupr_all': 0.8008034837685276, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9594594594594595} best={'auroc_all': 0.9467756149540468, 'aupr_all': 0.8055188191660902, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:55,948 INFO [OUTPOST-v4] epoch 214 cur={'auroc_all': 0.9352162186998895, 'aupr_all': 0.8129422848391396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9414414414414416} best={'auroc_all': 0.9506423421274627, 'aupr_all': 0.8326018408022529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:56,418 INFO [OUTPOST-v4] epoch 200 cur={'auroc_all': 0.9439796300827991, 'aupr_all': 0.8174659653151021, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8759759759759761} best={'auroc_all': 0.9465880801704101, 'aupr_all': 0.8175192096737447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:56,493 INFO [OUTPOST-v4] epoch 216 cur={'auroc_all': 0.9465891127087921, 'aupr_all': 0.8376839232035237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9168168168168167} best={'auroc_all': 0.9481891599990501, 'aupr_all': 0.8388565448550221, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:57,030 INFO [OUTPOST-v4] epoch 215 cur={'auroc_all': 0.9380187860033227, 'aupr_all': 0.8217982101012336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9561561561561562} best={'auroc_all': 0.9506423421274627, 'aupr_all': 0.8326018408022529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:57,090 INFO [OUTPOST-v4] epoch 205 cur={'auroc_all': 0.9399434375474323, 'aupr_all': 0.7982855155367874, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9570570570570571} best={'auroc_all': 0.9467756149540468, 'aupr_all': 0.8055188191660902, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:57,489 INFO [OUTPOST-v4] epoch 217 cur={'auroc_all': 0.9442619002629876, 'aupr_all': 0.833728571552358, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.893993993993994} best={'auroc_all': 0.9481891599990501, 'aupr_all': 0.8388565448550221, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:57,500 INFO [OUTPOST-v4] epoch 201 cur={'auroc_all': 0.9444193623662476, 'aupr_all': 0.8179320348594005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8780780780780781} best={'auroc_all': 0.9465880801704101, 'aupr_all': 0.8179320348594005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:58,038 INFO [OUTPOST-v4] epoch 216 cur={'auroc_all': 0.9422683267818773, 'aupr_all': 0.8281608048344765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9501501501501503} best={'auroc_all': 0.9506423421274627, 'aupr_all': 0.8326018408022529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:58,103 INFO [OUTPOST-v4] epoch 206 cur={'auroc_all': 0.9418323374500638, 'aupr_all': 0.800262152663095, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9576576576576578} best={'auroc_all': 0.9467756149540468, 'aupr_all': 0.8055188191660902, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:58,540 INFO [OUTPOST-v4] epoch 218 cur={'auroc_all': 0.9405102365855197, 'aupr_all': 0.8256007156577444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8852852852852854} best={'auroc_all': 0.9481891599990501, 'aupr_all': 0.8388565448550221, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:58,571 INFO [OUTPOST-v4] epoch 202 cur={'auroc_all': 0.9441506442523235, 'aupr_all': 0.818235865931441, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8777777777777778} best={'auroc_all': 0.9465880801704101, 'aupr_all': 0.818235865931441, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:59,071 INFO [OUTPOST-v4] epoch 217 cur={'auroc_all': 0.9429642576513675, 'aupr_all': 0.8228453734643136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9540540540540541} best={'auroc_all': 0.9506423421274627, 'aupr_all': 0.8326018408022529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:59,110 INFO [OUTPOST-v4] epoch 207 cur={'auroc_all': 0.9438027433512273, 'aupr_all': 0.8022492217100262, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9591591591591592} best={'auroc_all': 0.9467756149540468, 'aupr_all': 0.8055188191660902, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:59,490 INFO [OUTPOST-v4] epoch 203 cur={'auroc_all': 0.9442114349495654, 'aupr_all': 0.8183775379235033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.878078078078078} best={'auroc_all': 0.9465880801704101, 'aupr_all': 0.8183775379235033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:47:59,550 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.9412592786480356, 'aupr_all': 0.8338307840768275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8762762762762764} best={'auroc_all': 0.9481891599990501, 'aupr_all': 0.8388565448550221, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:00,116 INFO [OUTPOST-v4] epoch 218 cur={'auroc_all': 0.9418955804259634, 'aupr_all': 0.8234640243653328, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9567567567567568} best={'auroc_all': 0.9506423421274627, 'aupr_all': 0.8326018408022529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:00,179 INFO [OUTPOST-v4] epoch 208 cur={'auroc_all': 0.9449753197513234, 'aupr_all': 0.8037501991790335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9591591591591592} best={'auroc_all': 0.9467756149540468, 'aupr_all': 0.8055188191660902, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:00,523 INFO [OUTPOST-v4] epoch 204 cur={'auroc_all': 0.9446205782834464, 'aupr_all': 0.8187801163960226, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8795795795795796} best={'auroc_all': 0.9465880801704101, 'aupr_all': 0.8187801163960226, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:00,532 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.9373862271770298, 'aupr_all': 0.8285218155711542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8681681681681682} best={'auroc_all': 0.9481891599990501, 'aupr_all': 0.8388565448550221, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:01,122 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.9398552845830662, 'aupr_all': 0.8217357837729791, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9384384384384384} best={'auroc_all': 0.9506423421274627, 'aupr_all': 0.8326018408022529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:01,293 INFO [OUTPOST-v4] epoch 209 cur={'auroc_all': 0.9470927333046287, 'aupr_all': 0.8064911134474834, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9585585585585586} best={'auroc_all': 0.9470927333046287, 'aupr_all': 0.8064911134474834, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:01,594 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.9341336022063279, 'aupr_all': 0.8247412761042968, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.872072072072072} best={'auroc_all': 0.9481891599990501, 'aupr_all': 0.8388565448550221, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:01,619 INFO [OUTPOST-v4] epoch 205 cur={'auroc_all': 0.9450854786899565, 'aupr_all': 0.8190556530292405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8858858858858859} best={'auroc_all': 0.9465880801704101, 'aupr_all': 0.8190556530292405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:02,177 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.9377930472995508, 'aupr_all': 0.8222146332851638, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9480480480480481} best={'auroc_all': 0.9506423421274627, 'aupr_all': 0.8326018408022529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:02,452 INFO [OUTPOST-v4] epoch 210 cur={'auroc_all': 0.9470129051809678, 'aupr_all': 0.8059298272989182, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9582582582582583} best={'auroc_all': 0.9470927333046287, 'aupr_all': 0.8064911134474834, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:02,637 INFO [OUTPOST-v4] epoch 206 cur={'auroc_all': 0.944931888605629, 'aupr_all': 0.8191379511829684, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8825825825825826} best={'auroc_all': 0.9465880801704101, 'aupr_all': 0.8191379511829684, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:02,654 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.9326806916355098, 'aupr_all': 0.8212605333484195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8693693693693694} best={'auroc_all': 0.9481891599990501, 'aupr_all': 0.8388565448550221, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:03,255 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.9463511126117335, 'aupr_all': 0.8291819546903475, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9447447447447448} best={'auroc_all': 0.9506423421274627, 'aupr_all': 0.8326018408022529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:03,442 INFO [OUTPOST-v4] epoch 211 cur={'auroc_all': 0.9469324317208182, 'aupr_all': 0.8051884107186086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9588588588588588} best={'auroc_all': 0.9470927333046287, 'aupr_all': 0.8064911134474834, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:03,628 INFO [OUTPOST-v4] epoch 207 cur={'auroc_all': 0.9442020130368296, 'aupr_all': 0.8190239471422626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8774774774774775} best={'auroc_all': 0.9465880801704101, 'aupr_all': 0.8191379511829684, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:03,687 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.9370885979884086, 'aupr_all': 0.8250729846977536, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8762762762762764} best={'auroc_all': 0.9481891599990501, 'aupr_all': 0.8388565448550221, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:04,253 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.9455003009849384, 'aupr_all': 0.8297860324300105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.951051051051051} best={'auroc_all': 0.9506423421274627, 'aupr_all': 0.8326018408022529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:04,479 INFO [OUTPOST-v4] epoch 212 cur={'auroc_all': 0.94470886031511, 'aupr_all': 0.8016292998384127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9585585585585586} best={'auroc_all': 0.9470927333046287, 'aupr_all': 0.8064911134474834, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
